76, 0 %, 0 MiB
75, 0 %, 11 MiB
74, 0 %, 11 MiB
73, 0 %, 11 MiB
73, 0 %, 11 MiB
72, 0 %, 11 MiB
71, 0 %, 11 MiB
70, 0 %, 11 MiB
71, 5 %, 452 MiB
71, 22 %, 3158 MiB
70, 0 %, 3158 MiB
71, 9 %, 5270 MiB
74, 69 %, 11012 MiB
74, 80 %, 10870 MiB
74, 98 %, 10870 MiB
76, 82 %, 10942 MiB
76, 96 %, 10942 MiB
77, 96 %, 10942 MiB
78, 98 %, 10942 MiB
77, 96 %, 10942 MiB
79, 98 %, 10942 MiB
78, 96 %, 10942 MiB
79, 98 %, 10942 MiB
79, 96 %, 10942 MiB
81, 98 %, 10942 MiB
80, 96 %, 10942 MiB
82, 98 %, 10942 MiB
82, 96 %, 10942 MiB
83, 98 %, 10942 MiB
83, 96 %, 10942 MiB
84, 96 %, 10942 MiB
84, 81 %, 10946 MiB
83, 96 %, 10958 MiB
84, 98 %, 10958 MiB
83, 96 %, 10958 MiB
85, 98 %, 10958 MiB
83, 96 %, 10958 MiB
85, 96 %, 10958 MiB
83, 97 %, 10958 MiB
85, 96 %, 10958 MiB
83, 96 %, 10958 MiB
84, 95 %, 10958 MiB
83, 97 %, 10958 MiB
85, 97 %, 10958 MiB
83, 98 %, 10958 MiB
85, 97 %, 10958 MiB
83, 98 %, 10958 MiB
84, 97 %, 10958 MiB
84, 98 %, 10958 MiB
84, 97 %, 10958 MiB
84, 98 %, 10958 MiB
84, 97 %, 10958 MiB
84, 97 %, 10958 MiB
84, 97 %, 10958 MiB
84, 97 %, 10958 MiB
84, 97 %, 10958 MiB
84, 97 %, 10958 MiB
84, 97 %, 10958 MiB
84, 97 %, 10958 MiB
84, 98 %, 10958 MiB
84, 97 %, 10958 MiB
85, 98 %, 10958 MiB
84, 97 %, 10958 MiB
85, 98 %, 10958 MiB
84, 96 %, 10958 MiB
84, 96 %, 10958 MiB
84, 96 %, 10958 MiB
84, 96 %, 10958 MiB
85, 98 %, 10958 MiB
84, 97 %, 10958 MiB
84, 98 %, 10958 MiB
84, 96 %, 10958 MiB
84, 97 %, 10958 MiB
84, 97 %, 10958 MiB
84, 97 %, 10958 MiB
84, 97 %, 10958 MiB
84, 97 %, 10958 MiB
84, 98 %, 10958 MiB
84, 96 %, 10958 MiB
84, 98 %, 10958 MiB
84, 97 %, 10958 MiB
84, 98 %, 10958 MiB
84, 96 %, 10958 MiB
84, 97 %, 10958 MiB
84, 97 %, 10958 MiB
84, 96 %, 10958 MiB
84, 96 %, 10958 MiB
84, 97 %, 10958 MiB
84, 97 %, 10958 MiB
84, 97 %, 10958 MiB
84, 98 %, 10958 MiB
85, 97 %, 10958 MiB
84, 98 %, 10958 MiB
85, 97 %, 10958 MiB
84, 98 %, 10958 MiB
85, 96 %, 10958 MiB
84, 97 %, 10958 MiB
85, 97 %, 10958 MiB
84, 96 %, 10958 MiB
85, 97 %, 10958 MiB
84, 97 %, 10958 MiB
85, 98 %, 10958 MiB
84, 97 %, 10958 MiB
85, 98 %, 10958 MiB
84, 96 %, 10958 MiB
85, 98 %, 10958 MiB
84, 97 %, 10958 MiB
84, 98 %, 10958 MiB
84, 98 %, 10958 MiB
84, 96 %, 10958 MiB
84, 98 %, 10958 MiB
84, 97 %, 10958 MiB
84, 98 %, 10958 MiB
84, 96 %, 10958 MiB
84, 97 %, 10958 MiB
84, 96 %, 10958 MiB
84, 97 %, 10958 MiB
84, 97 %, 10958 MiB
84, 97 %, 10958 MiB
84, 98 %, 10958 MiB
84, 96 %, 10958 MiB
84, 98 %, 10958 MiB
84, 97 %, 10958 MiB
84, 98 %, 10958 MiB
84, 97 %, 10958 MiB
84, 97 %, 10958 MiB
84, 97 %, 10958 MiB
84, 97 %, 10958 MiB
84, 97 %, 10958 MiB
84, 97 %, 10958 MiB
84, 98 %, 10958 MiB
84, 96 %, 10958 MiB
85, 98 %, 10958 MiB
84, 97 %, 10958 MiB
85, 98 %, 10958 MiB
84, 97 %, 10958 MiB
84, 98 %, 10958 MiB
84, 96 %, 10958 MiB
85, 96 %, 10958 MiB
85, 97 %, 10958 MiB
85, 96 %, 10958 MiB
85, 97 %, 10958 MiB
84, 97 %, 10958 MiB
85, 98 %, 10958 MiB
84, 96 %, 10958 MiB
85, 98 %, 10958 MiB
84, 97 %, 10958 MiB
85, 98 %, 10958 MiB
84, 94 %, 10958 MiB
85, 96 %, 10958 MiB
84, 98 %, 10958 MiB
85, 96 %, 10958 MiB
84, 97 %, 10958 MiB
85, 97 %, 10958 MiB
84, 97 %, 10958 MiB
85, 97 %, 10958 MiB
84, 97 %, 10958 MiB
85, 97 %, 10958 MiB
84, 97 %, 10958 MiB
84, 98 %, 10958 MiB
83, 70 %, 10958 MiB
83, 0 %, 11 MiB
