42, 0 %, 0 MiB
42, 0 %, 12 MiB
41, 0 %, 12 MiB
41, 0 %, 12 MiB
41, 0 %, 12 MiB
41, 0 %, 12 MiB
41, 0 %, 12 MiB
41, 0 %, 12 MiB
40, 0 %, 471 MiB
40, 12 %, 1273 MiB
40, 0 %, 1273 MiB
40, 0 %, 1273 MiB
40, 0 %, 1273 MiB
39, 0 %, 1273 MiB
39, 0 %, 1273 MiB
39, 0 %, 1273 MiB
46, 100 %, 30375 MiB
49, 94 %, 31429 MiB
51, 100 %, 31429 MiB
52, 100 %, 31429 MiB
53, 99 %, 31429 MiB
53, 100 %, 31429 MiB
54, 98 %, 31429 MiB
55, 98 %, 31591 MiB
56, 100 %, 31591 MiB
56, 100 %, 31591 MiB
57, 99 %, 31591 MiB
57, 100 %, 31591 MiB
58, 98 %, 31591 MiB
50, 0 %, 31591 MiB
