57, 0 %, 85 MiB
57, 0 %, 87 MiB
56, 1 %, 87 MiB
56, 0 %, 87 MiB
56, 0 %, 87 MiB
55, 0 %, 87 MiB
56, 7 %, 606 MiB
59, 100 %, 11796 MiB
60, 100 %, 11796 MiB
61, 100 %, 11796 MiB
62, 100 %, 11796 MiB
63, 100 %, 11796 MiB
64, 100 %, 11796 MiB
64, 99 %, 11796 MiB
65, 99 %, 11796 MiB
65, 99 %, 11796 MiB
66, 99 %, 11796 MiB
66, 99 %, 11796 MiB
67, 100 %, 11796 MiB
67, 100 %, 11796 MiB
67, 100 %, 11796 MiB
68, 100 %, 11799 MiB
68, 99 %, 11799 MiB
69, 99 %, 11799 MiB
69, 99 %, 11799 MiB
69, 99 %, 11799 MiB
69, 99 %, 11799 MiB
69, 100 %, 11799 MiB
70, 100 %, 11799 MiB
69, 100 %, 11799 MiB
69, 100 %, 11799 MiB
69, 100 %, 11799 MiB
69, 100 %, 12121 MiB
69, 100 %, 12121 MiB
69, 100 %, 12121 MiB
69, 100 %, 12121 MiB
69, 100 %, 12121 MiB
69, 99 %, 12121 MiB
69, 99 %, 12121 MiB
68, 99 %, 12121 MiB
68, 99 %, 12121 MiB
68, 99 %, 12121 MiB
68, 100 %, 12121 MiB
68, 99 %, 12121 MiB
68, 100 %, 12121 MiB
68, 100 %, 12121 MiB
68, 99 %, 12121 MiB
68, 100 %, 12121 MiB
68, 100 %, 12121 MiB
68, 100 %, 12121 MiB
68, 100 %, 12121 MiB
68, 99 %, 12121 MiB
68, 99 %, 12121 MiB
68, 99 %, 12121 MiB
68, 99 %, 12121 MiB
68, 99 %, 12121 MiB
68, 100 %, 12121 MiB
68, 100 %, 12121 MiB
66, 6 %, 12121 MiB
