39, 0 %, 0 MiB
38, 0 %, 0 MiB
38, 0 %, 3 MiB
38, 0 %, 3 MiB
37, 0 %, 3 MiB
37, 0 %, 3 MiB
37, 0 %, 3 MiB
36, 0 %, 3 MiB
37, 6 %, 634 MiB
37, 0 %, 2966 MiB
37, 0 %, 3002 MiB
37, 10 %, 3436 MiB
37, 0 %, 3436 MiB
37, 0 %, 3436 MiB
37, 0 %, 3436 MiB
37, 0 %, 3436 MiB
37, 0 %, 3436 MiB
37, 1 %, 3490 MiB
48, 27 %, 29316 MiB
53, 94 %, 29316 MiB
56, 99 %, 29316 MiB
56, 94 %, 29316 MiB
57, 99 %, 29316 MiB
58, 94 %, 29316 MiB
58, 94 %, 29316 MiB
58, 99 %, 29316 MiB
59, 94 %, 29316 MiB
59, 99 %, 29316 MiB
59, 94 %, 29316 MiB
59, 99 %, 29316 MiB
59, 94 %, 29316 MiB
59, 94 %, 29316 MiB
50, 39 %, 29316 MiB
43, 2 %, 29088 MiB
40, 100 %, 3 MiB
39, 0 %, 3 MiB
37, 0 %, 0 MiB
