58, 0 %, 0 MiB
57, 0 %, 11 MiB
55, 0 %, 11 MiB
54, 0 %, 11 MiB
53, 0 %, 11 MiB
52, 0 %, 11 MiB
51, 0 %, 11 MiB
52, 2 %, 438 MiB
52, 13 %, 1898 MiB
51, 0 %, 1898 MiB
51, 1 %, 7418 MiB
57, 95 %, 10240 MiB
59, 98 %, 10240 MiB
60, 98 %, 10240 MiB
62, 98 %, 10240 MiB
63, 98 %, 10240 MiB
64, 98 %, 10240 MiB
64, 98 %, 10240 MiB
65, 98 %, 10240 MiB
66, 98 %, 10240 MiB
67, 98 %, 10240 MiB
67, 98 %, 10240 MiB
68, 98 %, 10240 MiB
68, 98 %, 10240 MiB
68, 98 %, 10240 MiB
70, 98 %, 10240 MiB
69, 98 %, 10240 MiB
69, 98 %, 10240 MiB
70, 98 %, 10240 MiB
70, 79 %, 10240 MiB
70, 98 %, 10240 MiB
71, 98 %, 10434 MiB
71, 98 %, 10434 MiB
70, 98 %, 10434 MiB
71, 98 %, 10434 MiB
71, 98 %, 10434 MiB
71, 99 %, 10434 MiB
72, 98 %, 10434 MiB
71, 98 %, 10434 MiB
71, 98 %, 10434 MiB
72, 98 %, 10434 MiB
71, 97 %, 10434 MiB
71, 98 %, 10434 MiB
72, 98 %, 10434 MiB
72, 98 %, 10434 MiB
71, 98 %, 10434 MiB
72, 98 %, 10434 MiB
72, 98 %, 10434 MiB
72, 98 %, 10434 MiB
72, 98 %, 10434 MiB
72, 98 %, 10434 MiB
72, 98 %, 10434 MiB
69, 98 %, 10434 MiB
65, 9 %, 10434 MiB
