56, 0 %, 0 MiB
55, 0 %, 11 MiB
55, 0 %, 11 MiB
54, 0 %, 11 MiB
54, 0 %, 11 MiB
53, 0 %, 11 MiB
53, 0 %, 11 MiB
54, 2 %, 244 MiB
54, 1 %, 522 MiB
54, 0 %, 3198 MiB
54, 0 %, 3198 MiB
54, 0 %, 3252 MiB
58, 17 %, 31454 MiB
59, 11 %, 43230 MiB
61, 100 %, 43446 MiB
63, 100 %, 43446 MiB
63, 87 %, 43446 MiB
65, 99 %, 43446 MiB
66, 99 %, 43446 MiB
67, 100 %, 43446 MiB
68, 90 %, 43446 MiB
68, 99 %, 43446 MiB
69, 99 %, 43446 MiB
70, 100 %, 43446 MiB
71, 99 %, 43446 MiB
71, 99 %, 43446 MiB
72, 87 %, 43446 MiB
72, 99 %, 43446 MiB
72, 99 %, 43446 MiB
73, 99 %, 43446 MiB
73, 91 %, 43446 MiB
74, 99 %, 43446 MiB
74, 100 %, 43446 MiB
74, 100 %, 43446 MiB
74, 91 %, 43446 MiB
74, 100 %, 43446 MiB
72, 100 %, 15 MiB
70, 0 %, 11 MiB
