42, 0 %, 0 MiB
41, 0 %, 0 MiB
41, 0 %, 3 MiB
40, 0 %, 3 MiB
40, 0 %, 3 MiB
39, 0 %, 3 MiB
39, 0 %, 3 MiB
38, 0 %, 3 MiB
38, 8 %, 554 MiB
38, 0 %, 3646 MiB
38, 0 %, 3646 MiB
38, 0 %, 4080 MiB
37, 0 %, 4080 MiB
37, 0 %, 4080 MiB
37, 0 %, 4080 MiB
36, 0 %, 4080 MiB
36, 0 %, 4080 MiB
36, 0 %, 4080 MiB
36, 0 %, 4080 MiB
36, 0 %, 4080 MiB
36, 0 %, 4080 MiB
35, 0 %, 4080 MiB
35, 0 %, 4080 MiB
35, 0 %, 4080 MiB
35, 0 %, 4080 MiB
35, 0 %, 4080 MiB
35, 0 %, 4080 MiB
35, 0 %, 4080 MiB
34, 0 %, 4080 MiB
34, 0 %, 4080 MiB
34, 0 %, 4080 MiB
34, 0 %, 4080 MiB
34, 0 %, 4080 MiB
34, 0 %, 4080 MiB
34, 0 %, 4080 MiB
34, 0 %, 4080 MiB
34, 0 %, 4080 MiB
34, 0 %, 4080 MiB
34, 0 %, 4080 MiB
34, 0 %, 4080 MiB
33, 0 %, 4080 MiB
33, 0 %, 4080 MiB
33, 0 %, 4080 MiB
33, 0 %, 4080 MiB
33, 0 %, 4080 MiB
33, 0 %, 4080 MiB
33, 0 %, 4080 MiB
33, 0 %, 4080 MiB
33, 0 %, 4080 MiB
33, 0 %, 4080 MiB
33, 0 %, 4080 MiB
33, 0 %, 4080 MiB
33, 0 %, 4080 MiB
33, 0 %, 4080 MiB
33, 0 %, 4080 MiB
33, 0 %, 4080 MiB
33, 0 %, 4080 MiB
33, 0 %, 4080 MiB
33, 0 %, 4080 MiB
33, 0 %, 4080 MiB
33, 0 %, 4080 MiB
33, 0 %, 4080 MiB
33, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
32, 0 %, 4080 MiB
34, 27 %, 17026 MiB
33, 100 %, 45646 MiB
33, 100 %, 45646 MiB
33, 100 %, 45646 MiB
44, 100 %, 50070 MiB
48, 75 %, 50070 MiB
50, 90 %, 50070 MiB
52, 75 %, 50070 MiB
54, 100 %, 50070 MiB
54, 93 %, 50070 MiB
55, 99 %, 50070 MiB
56, 100 %, 50070 MiB
57, 100 %, 50070 MiB
56, 100 %, 50070 MiB
54, 94 %, 50070 MiB
56, 99 %, 50070 MiB
59, 75 %, 50070 MiB
60, 93 %, 50070 MiB
60, 76 %, 50070 MiB
61, 76 %, 50070 MiB
62, 87 %, 50070 MiB
63, 75 %, 50070 MiB
64, 100 %, 50070 MiB
64, 87 %, 50070 MiB
64, 100 %, 50070 MiB
64, 99 %, 50070 MiB
63, 100 %, 50070 MiB
62, 100 %, 50070 MiB
63, 99 %, 50070 MiB
49, 1 %, 49620 MiB
48, 0 %, 3 MiB
45, 0 %, 0 MiB
