60, 2 %, 397 MiB
59, 20 %, 413 MiB
58, 9 %, 433 MiB
57, 22 %, 440 MiB
57, 37 %, 440 MiB
56, 37 %, 448 MiB
56, 19 %, 441 MiB
56, 30 %, 439 MiB
55, 30 %, 446 MiB
54, 26 %, 463 MiB
55, 22 %, 723 MiB
55, 20 %, 2514 MiB
60, 77 %, 10017 MiB
62, 82 %, 13261 MiB
64, 95 %, 18462 MiB
64, 95 %, 18461 MiB
65, 95 %, 18461 MiB
65, 94 %, 18465 MiB
66, 96 %, 18457 MiB
67, 95 %, 18457 MiB
68, 94 %, 18458 MiB
67, 95 %, 18479 MiB
67, 94 %, 18486 MiB
69, 93 %, 18475 MiB
69, 95 %, 18509 MiB
70, 95 %, 18511 MiB
70, 94 %, 18501 MiB
71, 94 %, 18544 MiB
71, 95 %, 18531 MiB
71, 94 %, 18524 MiB
72, 95 %, 18523 MiB
72, 94 %, 18520 MiB
72, 96 %, 18519 MiB
72, 95 %, 18480 MiB
73, 95 %, 18496 MiB
74, 95 %, 18463 MiB
74, 94 %, 18462 MiB
74, 95 %, 18461 MiB
74, 96 %, 18462 MiB
75, 95 %, 18462 MiB
75, 92 %, 18655 MiB
75, 97 %, 18660 MiB
75, 97 %, 18682 MiB
76, 94 %, 18683 MiB
76, 94 %, 18692 MiB
76, 94 %, 18688 MiB
76, 94 %, 18681 MiB
75, 95 %, 18684 MiB
77, 95 %, 18726 MiB
77, 95 %, 18720 MiB
77, 95 %, 18683 MiB
77, 94 %, 18680 MiB
78, 94 %, 18729 MiB
78, 95 %, 18736 MiB
77, 95 %, 18727 MiB
77, 95 %, 18720 MiB
77, 82 %, 18676 MiB
