58, 0 %, 277 MiB
57, 0 %, 288 MiB
56, 0 %, 288 MiB
55, 0 %, 288 MiB
55, 0 %, 288 MiB
55, 0 %, 449 MiB
55, 7 %, 1291 MiB
55, 0 %, 1291 MiB
56, 0 %, 6567 MiB
60, 99 %, 7573 MiB
61, 99 %, 7573 MiB
61, 99 %, 7573 MiB
62, 99 %, 7573 MiB
63, 99 %, 7573 MiB
63, 99 %, 7573 MiB
64, 99 %, 7573 MiB
64, 99 %, 7573 MiB
65, 99 %, 7573 MiB
65, 99 %, 7637 MiB
66, 99 %, 7727 MiB
66, 99 %, 7727 MiB
67, 99 %, 7727 MiB
67, 99 %, 7727 MiB
67, 99 %, 7727 MiB
68, 99 %, 7727 MiB
68, 99 %, 7727 MiB
69, 99 %, 7727 MiB
69, 99 %, 7727 MiB
69, 99 %, 7727 MiB
