55, 0 %, 1 MiB
54, 0 %, 3 MiB
53, 0 %, 3 MiB
52, 0 %, 3 MiB
52, 0 %, 3 MiB
51, 0 %, 3 MiB
50, 0 %, 3 MiB
50, 0 %, 3 MiB
49, 0 %, 3 MiB
49, 0 %, 204 MiB
49, 0 %, 1900 MiB
49, 0 %, 1900 MiB
49, 0 %, 1900 MiB
52, 31 %, 16136 MiB
54, 99 %, 22800 MiB
55, 100 %, 22800 MiB
56, 100 %, 22800 MiB
56, 100 %, 22800 MiB
58, 98 %, 22800 MiB
58, 97 %, 22800 MiB
59, 97 %, 22800 MiB
60, 97 %, 22800 MiB
60, 97 %, 22800 MiB
61, 99 %, 22800 MiB
61, 100 %, 22800 MiB
62, 100 %, 22800 MiB
62, 97 %, 22800 MiB
63, 97 %, 22800 MiB
63, 97 %, 22800 MiB
63, 97 %, 22800 MiB
63, 100 %, 22800 MiB
64, 100 %, 22800 MiB
64, 100 %, 22800 MiB
64, 100 %, 22800 MiB
64, 100 %, 22800 MiB
65, 100 %, 22800 MiB
65, 100 %, 22800 MiB
65, 97 %, 22800 MiB
65, 97 %, 22800 MiB
61, 2 %, 22800 MiB
