55, 0 %, 0 MiB
54, 0 %, 0 MiB
54, 0 %, 11 MiB
53, 0 %, 11 MiB
53, 0 %, 11 MiB
52, 0 %, 11 MiB
52, 0 %, 11 MiB
52, 0 %, 11 MiB
51, 0 %, 11 MiB
52, 0 %, 480 MiB
53, 1 %, 3158 MiB
54, 0 %, 3194 MiB
53, 0 %, 3194 MiB
54, 24 %, 19070 MiB
56, 100 %, 32728 MiB
59, 100 %, 43226 MiB
60, 99 %, 43442 MiB
62, 99 %, 43442 MiB
63, 100 %, 43442 MiB
64, 100 %, 43442 MiB
65, 100 %, 43442 MiB
66, 100 %, 43442 MiB
67, 97 %, 43442 MiB
67, 100 %, 43442 MiB
68, 100 %, 43442 MiB
68, 100 %, 43442 MiB
65, 100 %, 11 MiB
64, 0 %, 0 MiB
