55, 0 %, 0 MiB
55, 0 %, 0 MiB
55, 0 %, 12 MiB
55, 0 %, 12 MiB
55, 0 %, 12 MiB
55, 0 %, 12 MiB
55, 0 %, 12 MiB
55, 0 %, 12 MiB
55, 0 %, 12 MiB
55, 1 %, 331 MiB
54, 32 %, 1489 MiB
54, 0 %, 3669 MiB
54, 0 %, 3669 MiB
54, 0 %, 3669 MiB
54, 0 %, 3669 MiB
54, 0 %, 3669 MiB
54, 0 %, 3669 MiB
57, 97 %, 10333 MiB
61, 99 %, 14951 MiB
65, 99 %, 14951 MiB
67, 99 %, 14951 MiB
69, 76 %, 14951 MiB
69, 99 %, 14951 MiB
69, 75 %, 14951 MiB
65, 100 %, 14951 MiB
69, 99 %, 14951 MiB
68, 90 %, 14951 MiB
68, 75 %, 14951 MiB
67, 95 %, 14951 MiB
64, 99 %, 14951 MiB
64, 100 %, 14951 MiB
66, 99 %, 14951 MiB
65, 75 %, 14951 MiB
65, 69 %, 14951 MiB
64, 99 %, 14999 MiB
62, 99 %, 14999 MiB
62, 100 %, 14999 MiB
65, 99 %, 14999 MiB
63, 100 %, 14999 MiB
64, 99 %, 14999 MiB
64, 76 %, 14999 MiB
61, 99 %, 14999 MiB
64, 100 %, 14999 MiB
64, 99 %, 14999 MiB
64, 75 %, 14999 MiB
63, 65 %, 14999 MiB
61, 99 %, 14999 MiB
65, 97 %, 14999 MiB
64, 76 %, 14999 MiB
64, 76 %, 14999 MiB
62, 99 %, 14999 MiB
62, 82 %, 14999 MiB
53, 16 %, 12 MiB
52, 0 %, 12 MiB
