51, 0 %, 0 MiB
51, 0 %, 3 MiB
51, 0 %, 3 MiB
51, 0 %, 3 MiB
50, 0 %, 3 MiB
50, 0 %, 3 MiB
50, 0 %, 3 MiB
51, 1 %, 738 MiB
51, 0 %, 3262 MiB
51, 0 %, 3262 MiB
50, 0 %, 3262 MiB
50, 0 %, 3262 MiB
50, 0 %, 3262 MiB
53, 37 %, 35700 MiB
57, 100 %, 51362 MiB
58, 96 %, 51362 MiB
59, 97 %, 51362 MiB
59, 100 %, 51362 MiB
60, 100 %, 51362 MiB
60, 98 %, 51362 MiB
60, 100 %, 51362 MiB
60, 100 %, 51362 MiB
61, 100 %, 51362 MiB
61, 99 %, 51362 MiB
62, 98 %, 51362 MiB
62, 100 %, 51362 MiB
62, 100 %, 51362 MiB
62, 98 %, 51362 MiB
62, 100 %, 51362 MiB
62, 100 %, 51362 MiB
62, 98 %, 51362 MiB
63, 99 %, 51362 MiB
63, 100 %, 51362 MiB
63, 100 %, 51362 MiB
63, 100 %, 51362 MiB
63, 98 %, 51362 MiB
63, 100 %, 51362 MiB
63, 100 %, 51362 MiB
63, 98 %, 51362 MiB
62, 100 %, 51362 MiB
63, 100 %, 51362 MiB
57, 46 %, 3 MiB
56, 0 %, 0 MiB
