76, 0 %, 0 MiB
75, 0 %, 10 MiB
73, 0 %, 10 MiB
72, 0 %, 10 MiB
71, 0 %, 10 MiB
71, 0 %, 1317 MiB
71, 0 %, 1345 MiB
70, 0 %, 1345 MiB
70, 0 %, 1345 MiB
69, 0 %, 1345 MiB
69, 0 %, 1345 MiB
69, 0 %, 1345 MiB
70, 49 %, 7369 MiB
71, 100 %, 10151 MiB
72, 97 %, 10241 MiB
72, 99 %, 10241 MiB
71, 100 %, 10241 MiB
73, 97 %, 10241 MiB
73, 99 %, 10241 MiB
73, 99 %, 10241 MiB
74, 99 %, 10241 MiB
75, 100 %, 10241 MiB
75, 97 %, 10241 MiB
75, 99 %, 10241 MiB
75, 100 %, 10241 MiB
76, 97 %, 10241 MiB
77, 100 %, 10241 MiB
77, 97 %, 10241 MiB
77, 99 %, 10241 MiB
77, 100 %, 10241 MiB
78, 97 %, 10241 MiB
78, 99 %, 10241 MiB
78, 100 %, 10241 MiB
79, 97 %, 10241 MiB
80, 100 %, 10241 MiB
79, 100 %, 10241 MiB
80, 97 %, 10241 MiB
80, 100 %, 10241 MiB
80, 100 %, 10241 MiB
81, 97 %, 10241 MiB
81, 100 %, 10241 MiB
81, 100 %, 10241 MiB
82, 97 %, 10241 MiB
82, 99 %, 10241 MiB
81, 100 %, 10241 MiB
83, 94 %, 10241 MiB
82, 97 %, 10241 MiB
83, 100 %, 10241 MiB
83, 95 %, 10241 MiB
83, 100 %, 10241 MiB
83, 100 %, 10241 MiB
83, 96 %, 10331 MiB
83, 99 %, 10331 MiB
83, 100 %, 10331 MiB
84, 99 %, 10331 MiB
84, 100 %, 10331 MiB
83, 100 %, 10331 MiB
84, 97 %, 10331 MiB
84, 100 %, 10331 MiB
84, 100 %, 10331 MiB
84, 91 %, 10331 MiB
84, 100 %, 10331 MiB
84, 100 %, 10331 MiB
84, 99 %, 10331 MiB
84, 99 %, 10331 MiB
85, 100 %, 10331 MiB
84, 100 %, 10331 MiB
84, 96 %, 10331 MiB
84, 99 %, 10331 MiB
83, 100 %, 10331 MiB
84, 100 %, 10331 MiB
84, 98 %, 10331 MiB
84, 100 %, 10331 MiB
84, 100 %, 10331 MiB
84, 96 %, 10331 MiB
84, 99 %, 10331 MiB
84, 100 %, 10331 MiB
84, 97 %, 10331 MiB
84, 99 %, 10331 MiB
83, 99 %, 10331 MiB
83, 100 %, 10331 MiB
83, 99 %, 10331 MiB
83, 99 %, 10331 MiB
83, 100 %, 10331 MiB
84, 99 %, 10331 MiB
84, 100 %, 10331 MiB
83, 99 %, 10331 MiB
84, 97 %, 10331 MiB
84, 100 %, 10331 MiB
83, 100 %, 10331 MiB
82, 0 %, 0 MiB
