52, 0 %, 0 MiB
51, 0 %, 11 MiB
51, 0 %, 11 MiB
51, 0 %, 11 MiB
51, 0 %, 11 MiB
51, 0 %, 11 MiB
51, 0 %, 11 MiB
52, 7 %, 670 MiB
52, 7 %, 1718 MiB
52, 0 %, 1718 MiB
52, 0 %, 1718 MiB
52, 0 %, 1718 MiB
52, 0 %, 1718 MiB
52, 0 %, 1718 MiB
53, 0 %, 1718 MiB
53, 0 %, 1718 MiB
53, 0 %, 1718 MiB
53, 0 %, 1718 MiB
53, 0 %, 1718 MiB
53, 0 %, 1718 MiB
53, 0 %, 1718 MiB
53, 0 %, 1718 MiB
53, 0 %, 1718 MiB
53, 0 %, 1718 MiB
53, 0 %, 1718 MiB
53, 0 %, 1718 MiB
53, 0 %, 1718 MiB
54, 0 %, 1718 MiB
54, 7 %, 12194 MiB
63, 98 %, 15648 MiB
64, 98 %, 15648 MiB
65, 98 %, 15648 MiB
65, 98 %, 15648 MiB
66, 98 %, 15648 MiB
67, 98 %, 15648 MiB
67, 98 %, 15648 MiB
67, 98 %, 15648 MiB
68, 98 %, 15756 MiB
69, 98 %, 15756 MiB
69, 98 %, 15756 MiB
70, 98 %, 15756 MiB
70, 98 %, 15756 MiB
70, 98 %, 15756 MiB
71, 98 %, 15756 MiB
71, 98 %, 15756 MiB
64, 34 %, 11 MiB
