=> creating model '('resnet50', 'classic')'
Version: {'net': <class 'image_classification.resnet.ResNet'>, 'block': <class 'image_classification.resnet.Bottleneck'>, 'layers': [3, 4, 6, 3], 'widths': [64, 128, 256, 512], 'expansion': 4, 'num_classes': 1000}
Config: {'conv': <class 'torch.nn.modules.conv.Conv2d'>, 'conv_init': 'fan_out', 'nonlinearity': 'relu', 'last_bn_0_init': False, 'activation': <function <lambda> at 0x7f5b4e883840>}
read 1281167 files from 1000 directories
read 50000 files from 1000 directories
DLL 2020-06-20 15:58:02.518838 - PARAMETER data : /data/imagenet  data_backend : dali-cpu  arch : resnet50  model_config : classic  workers : 5  epochs : 2  batch_size : 928  optimizer_batch_size : -1  lr : 0.1  lr_schedule : step  warmup : 0  label_smoothing : 0.0  mixup : 0.0  momentum : 0.9  weight_decay : 0.0001  bn_weight_decay : False  nesterov : False  print_freq : 1  resume :   pretrained_weights :   fp16 : True  static_loss_scale : 256.0  dynamic_loss_scale : False  prof : 100  amp : False  seed : None  gather_checkpoints : False  raport_file : benchmark.json  evaluate : False  training_only : True  save_checkpoints : True  workspace : ./  distributed : True  local_rank : 0  gpu : 0  world_size : 2 
 ! Weight decay NOT applied to BN parameters 
98
63
Warning:  FP16_Optimizer is deprecated and dangerous, and will be deleted soon.  If it still works, you're probably getting lucky.  For mixed precision, use the documented API https://nvidia.github.io/apex/amp.html, with opt_level=O1.
DLL 2020-06-20 15:58:22.553844 - Epoch: 0 Iteration: 1  train.loss : 7.09375  train.total_ips : 93.76 img/s
DLL 2020-06-20 15:58:24.229140 - Epoch: 0 Iteration: 2  train.loss : 7.08984  train.total_ips : 1107.88 img/s
DLL 2020-06-20 15:58:25.673399 - Epoch: 0 Iteration: 3  train.loss : 7.06641  train.total_ips : 1285.18 img/s
DLL 2020-06-20 15:58:27.117720 - Epoch: 0 Iteration: 4  train.loss : 7.10938  train.total_ips : 1285.10 img/s
DLL 2020-06-20 15:58:28.563083 - Epoch: 0 Iteration: 5  train.loss : 7.10547  train.total_ips : 1284.18 img/s
DLL 2020-06-20 15:58:30.009516 - Epoch: 0 Iteration: 6  train.loss : 7.14062  train.total_ips : 1283.24 img/s
DLL 2020-06-20 15:58:31.455710 - Epoch: 0 Iteration: 7  train.loss : 7.25391  train.total_ips : 1283.50 img/s
DLL 2020-06-20 15:58:32.903456 - Epoch: 0 Iteration: 8  train.loss : 7.23047  train.total_ips : 1282.05 img/s
DLL 2020-06-20 15:58:34.351970 - Epoch: 0 Iteration: 9  train.loss : 7.23438  train.total_ips : 1281.43 img/s
DLL 2020-06-20 15:58:35.798956 - Epoch: 0 Iteration: 10  train.loss : 7.22266  train.total_ips : 1282.74 img/s
DLL 2020-06-20 15:58:37.246810 - Epoch: 0 Iteration: 11  train.loss : 7.26562  train.total_ips : 1281.97 img/s
DLL 2020-06-20 15:58:38.696679 - Epoch: 0 Iteration: 12  train.loss : 7.20703  train.total_ips : 1280.19 img/s
DLL 2020-06-20 15:58:40.144610 - Epoch: 0 Iteration: 13  train.loss : 7.28125  train.total_ips : 1281.91 img/s
DLL 2020-06-20 15:58:41.592029 - Epoch: 0 Iteration: 14  train.loss : 7.21875  train.total_ips : 1282.36 img/s
DLL 2020-06-20 15:58:43.041950 - Epoch: 0 Iteration: 15  train.loss : 7.32031  train.total_ips : 1280.14 img/s
DLL 2020-06-20 15:58:44.490080 - Epoch: 0 Iteration: 16  train.loss : 7.63281  train.total_ips : 1281.73 img/s
DLL 2020-06-20 15:58:45.939358 - Epoch: 0 Iteration: 17  train.loss : 7.46094  train.total_ips : 1280.71 img/s
DLL 2020-06-20 15:58:47.388282 - Epoch: 0 Iteration: 18  train.loss : 7.49219  train.total_ips : 1281.03 img/s
DLL 2020-06-20 15:58:48.836735 - Epoch: 0 Iteration: 19  train.loss : 7.45312  train.total_ips : 1281.49 img/s
DLL 2020-06-20 15:58:50.285948 - Epoch: 0 Iteration: 20  train.loss : 7.49219  train.total_ips : 1280.79 img/s
DLL 2020-06-20 15:58:51.734683 - Epoch: 0 Iteration: 21  train.loss : 7.42969  train.total_ips : 1281.31 img/s
DLL 2020-06-20 15:58:53.183182 - Epoch: 0 Iteration: 22  train.loss : 7.55469  train.total_ips : 1281.39 img/s
DLL 2020-06-20 15:58:54.632047 - Epoch: 0 Iteration: 23  train.loss : 7.59375  train.total_ips : 1281.10 img/s
DLL 2020-06-20 15:58:56.081771 - Epoch: 0 Iteration: 24  train.loss : 7.33594  train.total_ips : 1280.34 img/s
DLL 2020-06-20 15:58:57.530307 - Epoch: 0 Iteration: 25  train.loss : 7.28906  train.total_ips : 1281.39 img/s
DLL 2020-06-20 15:58:58.980035 - Epoch: 0 Iteration: 26  train.loss : 7.23047  train.total_ips : 1280.33 img/s
DLL 2020-06-20 15:59:00.428232 - Epoch: 0 Iteration: 27  train.loss : 7.41406  train.total_ips : 1281.87 img/s
DLL 2020-06-20 15:59:01.876583 - Epoch: 0 Iteration: 28  train.loss : 7.17969  train.total_ips : 1281.66 img/s
DLL 2020-06-20 15:59:03.325190 - Epoch: 0 Iteration: 29  train.loss : 7.07031  train.total_ips : 1281.31 img/s
DLL 2020-06-20 15:59:04.773052 - Epoch: 0 Iteration: 30  train.loss : 7.19531  train.total_ips : 1281.97 img/s
DLL 2020-06-20 15:59:06.222308 - Epoch: 0 Iteration: 31  train.loss : 7.13281  train.total_ips : 1280.74 img/s
DLL 2020-06-20 15:59:07.671215 - Epoch: 0 Iteration: 32  train.loss : 7.17969  train.total_ips : 1281.05 img/s
DLL 2020-06-20 15:59:09.119086 - Epoch: 0 Iteration: 33  train.loss : 7.20312  train.total_ips : 1281.97 img/s
DLL 2020-06-20 15:59:10.566980 - Epoch: 0 Iteration: 34  train.loss : 7.06250  train.total_ips : 1281.95 img/s
DLL 2020-06-20 15:59:12.016153 - Epoch: 0 Iteration: 35  train.loss : 7.01562  train.total_ips : 1280.83 img/s
DLL 2020-06-20 15:59:13.465639 - Epoch: 0 Iteration: 36  train.loss : 7.07031  train.total_ips : 1280.56 img/s
DLL 2020-06-20 15:59:14.914858 - Epoch: 0 Iteration: 37  train.loss : 7.00781  train.total_ips : 1280.99 img/s
DLL 2020-06-20 15:59:16.362006 - Epoch: 0 Iteration: 38  train.loss : 7.03125  train.total_ips : 1282.50 img/s
DLL 2020-06-20 15:59:17.810395 - Epoch: 0 Iteration: 39  train.loss : 7.05469  train.total_ips : 1281.54 img/s
DLL 2020-06-20 15:59:19.258540 - Epoch: 0 Iteration: 40  train.loss : 6.98438  train.total_ips : 1281.71 img/s
DLL 2020-06-20 15:59:20.705849 - Epoch: 0 Iteration: 41  train.loss : 7.01562  train.total_ips : 1282.46 img/s
DLL 2020-06-20 15:59:22.153490 - Epoch: 0 Iteration: 42  train.loss : 7.00000  train.total_ips : 1282.16 img/s
DLL 2020-06-20 15:59:23.603008 - Epoch: 0 Iteration: 43  train.loss : 6.97656  train.total_ips : 1280.50 img/s
DLL 2020-06-20 15:59:25.050757 - Epoch: 0 Iteration: 44  train.loss : 6.99609  train.total_ips : 1282.07 img/s
DLL 2020-06-20 15:59:26.499299 - Epoch: 0 Iteration: 45  train.loss : 6.98828  train.total_ips : 1281.37 img/s
DLL 2020-06-20 15:59:27.946985 - Epoch: 0 Iteration: 46  train.loss : 6.95312  train.total_ips : 1282.12 img/s
DLL 2020-06-20 15:59:29.396980 - Epoch: 0 Iteration: 47  train.loss : 7.04297  train.total_ips : 1280.08 img/s
DLL 2020-06-20 15:59:30.844879 - Epoch: 0 Iteration: 48  train.loss : 6.96875  train.total_ips : 1281.93 img/s
DLL 2020-06-20 15:59:32.291893 - Epoch: 0 Iteration: 49  train.loss : 6.98438  train.total_ips : 1282.72 img/s
DLL 2020-06-20 15:59:33.739742 - Epoch: 0 Iteration: 50  train.loss : 6.98047  train.total_ips : 1281.98 img/s
DLL 2020-06-20 15:59:35.186576 - Epoch: 0 Iteration: 51  train.loss : 6.96484  train.total_ips : 1282.88 img/s
DLL 2020-06-20 15:59:36.633251 - Epoch: 0 Iteration: 52  train.loss : 7.04688  train.total_ips : 1283.02 img/s
DLL 2020-06-20 15:59:38.080889 - Epoch: 0 Iteration: 53  train.loss : 6.96094  train.total_ips : 1282.17 img/s
DLL 2020-06-20 15:59:39.526963 - Epoch: 0 Iteration: 54  train.loss : 6.95312  train.total_ips : 1283.56 img/s
DLL 2020-06-20 15:59:40.974248 - Epoch: 0 Iteration: 55  train.loss : 6.97656  train.total_ips : 1282.47 img/s
DLL 2020-06-20 15:59:42.422027 - Epoch: 0 Iteration: 56  train.loss : 6.94531  train.total_ips : 1282.04 img/s
DLL 2020-06-20 15:59:43.868606 - Epoch: 0 Iteration: 57  train.loss : 6.95312  train.total_ips : 1283.17 img/s
DLL 2020-06-20 15:59:45.315672 - Epoch: 0 Iteration: 58  train.loss : 6.98438  train.total_ips : 1282.66 img/s
DLL 2020-06-20 15:59:46.762992 - Epoch: 0 Iteration: 59  train.loss : 6.97656  train.total_ips : 1282.44 img/s
DLL 2020-06-20 15:59:48.210396 - Epoch: 0 Iteration: 60  train.loss : 6.96094  train.total_ips : 1282.37 img/s
DLL 2020-06-20 15:59:49.658898 - Epoch: 0 Iteration: 61  train.loss : 6.95703  train.total_ips : 1281.44 img/s
DLL 2020-06-20 15:59:51.106478 - Epoch: 0 Iteration: 62  train.loss : 6.95312  train.total_ips : 1282.21 img/s
DLL 2020-06-20 15:59:52.553445 - Epoch: 0 Iteration: 63  train.loss : 6.93359  train.total_ips : 1282.77 img/s
DLL 2020-06-20 15:59:54.000786 - Epoch: 0 Iteration: 64  train.loss : 6.94531  train.total_ips : 1282.43 img/s
DLL 2020-06-20 15:59:55.447839 - Epoch: 0 Iteration: 65  train.loss : 6.92188  train.total_ips : 1282.68 img/s
DLL 2020-06-20 15:59:56.895956 - Epoch: 0 Iteration: 66  train.loss : 6.92188  train.total_ips : 1281.75 img/s
DLL 2020-06-20 15:59:58.342966 - Epoch: 0 Iteration: 67  train.loss : 6.92969  train.total_ips : 1282.72 img/s
DLL 2020-06-20 15:59:59.790828 - Epoch: 0 Iteration: 68  train.loss : 6.92188  train.total_ips : 1281.97 img/s
DLL 2020-06-20 16:00:01.240503 - Epoch: 0 Iteration: 69  train.loss : 6.93359  train.total_ips : 1280.36 img/s
DLL 2020-06-20 16:00:02.689907 - Epoch: 0 Iteration: 70  train.loss : 6.94531  train.total_ips : 1280.60 img/s
DLL 2020-06-20 16:00:04.138919 - Epoch: 0 Iteration: 71  train.loss : 6.95312  train.total_ips : 1280.95 img/s
DLL 2020-06-20 16:00:05.585988 - Epoch: 0 Iteration: 72  train.loss : 6.93750  train.total_ips : 1282.67 img/s
DLL 2020-06-20 16:00:07.033997 - Epoch: 0 Iteration: 73  train.loss : 6.92188  train.total_ips : 1281.84 img/s
DLL 2020-06-20 16:00:08.481117 - Epoch: 0 Iteration: 74  train.loss : 6.90625  train.total_ips : 1282.62 img/s
DLL 2020-06-20 16:00:09.928958 - Epoch: 0 Iteration: 75  train.loss : 6.92188  train.total_ips : 1282.01 img/s
DLL 2020-06-20 16:00:11.376287 - Epoch: 0 Iteration: 76  train.loss : 6.94922  train.total_ips : 1282.44 img/s
DLL 2020-06-20 16:00:12.825302 - Epoch: 0 Iteration: 77  train.loss : 6.94141  train.total_ips : 1280.95 img/s
DLL 2020-06-20 16:00:14.272303 - Epoch: 0 Iteration: 78  train.loss : 6.89844  train.total_ips : 1282.73 img/s
DLL 2020-06-20 16:00:15.719916 - Epoch: 0 Iteration: 79  train.loss : 6.91406  train.total_ips : 1282.19 img/s
DLL 2020-06-20 16:00:17.166510 - Epoch: 0 Iteration: 80  train.loss : 6.92578  train.total_ips : 1283.10 img/s
DLL 2020-06-20 16:00:18.614264 - Epoch: 0 Iteration: 81  train.loss : 6.90625  train.total_ips : 1282.06 img/s
DLL 2020-06-20 16:00:20.061186 - Epoch: 0 Iteration: 82  train.loss : 6.91406  train.total_ips : 1282.80 img/s
DLL 2020-06-20 16:00:21.509206 - Epoch: 0 Iteration: 83  train.loss : 6.91406  train.total_ips : 1281.83 img/s
DLL 2020-06-20 16:00:22.956258 - Epoch: 0 Iteration: 84  train.loss : 6.90625  train.total_ips : 1282.68 img/s
DLL 2020-06-20 16:00:24.403883 - Epoch: 0 Iteration: 85  train.loss : 6.92188  train.total_ips : 1282.22 img/s
DLL 2020-06-20 16:00:25.851419 - Epoch: 0 Iteration: 86  train.loss : 6.91406  train.total_ips : 1282.26 img/s
DLL 2020-06-20 16:00:27.299203 - Epoch: 0 Iteration: 87  train.loss : 6.93750  train.total_ips : 1282.03 img/s
DLL 2020-06-20 16:00:28.745452 - Epoch: 0 Iteration: 88  train.loss : 6.90625  train.total_ips : 1283.42 img/s
DLL 2020-06-20 16:00:30.193742 - Epoch: 0 Iteration: 89  train.loss : 6.92188  train.total_ips : 1281.59 img/s
DLL 2020-06-20 16:00:31.639727 - Epoch: 0 Iteration: 90  train.loss : 6.91016  train.total_ips : 1283.63 img/s
DLL 2020-06-20 16:00:33.086270 - Epoch: 0 Iteration: 91  train.loss : 6.92188  train.total_ips : 1283.14 img/s
DLL 2020-06-20 16:00:34.534194 - Epoch: 0 Iteration: 92  train.loss : 7.02344  train.total_ips : 1281.91 img/s
DLL 2020-06-20 16:00:35.984033 - Epoch: 0 Iteration: 93  train.loss : 6.94141  train.total_ips : 1280.22 img/s
DLL 2020-06-20 16:00:37.433364 - Epoch: 0 Iteration: 94  train.loss : 6.90625  train.total_ips : 1280.68 img/s
DLL 2020-06-20 16:00:38.882569 - Epoch: 0 Iteration: 95  train.loss : 6.91406  train.total_ips : 1280.77 img/s
DLL 2020-06-20 16:00:40.330959 - Epoch: 0 Iteration: 96  train.loss : 6.90625  train.total_ips : 1281.50 img/s
DLL 2020-06-20 16:00:41.780195 - Epoch: 0 Iteration: 97  train.loss : 6.90625  train.total_ips : 1280.75 img/s
DLL 2020-06-20 16:00:43.229450 - Epoch: 0 Iteration: 98  train.loss : 6.91406  train.total_ips : 1280.75 img/s
DLL 2020-06-20 16:00:44.678233 - Epoch: 0 Iteration: 99  train.loss : 6.91797  train.total_ips : 1281.15 img/s
DLL 2020-06-20 16:00:46.127939 - Epoch: 0  train.loss : 7.06070  train.total_ips : 1268.28 img/s
DLL 2020-06-20 16:00:46.128071 - Epoch: 0  lr : 0.1  train.compute_ips : 1270.75 img/s train.data_time : 0.00280 s train.compute_time : 1.63079 s
SAVING ./checkpoint.pth.tar
DLL 2020-06-20 16:00:48.050109 - Epoch: 1 Iteration: 1  train.loss : 6.90625  train.total_ips : 1285.56 img/s
DLL 2020-06-20 16:00:49.499213 - Epoch: 1 Iteration: 2  train.loss : 6.91016  train.total_ips : 1280.87 img/s
DLL 2020-06-20 16:00:50.948189 - Epoch: 1 Iteration: 3  train.loss : 6.91016  train.total_ips : 1280.98 img/s
DLL 2020-06-20 16:00:52.396671 - Epoch: 1 Iteration: 4  train.loss : 6.90625  train.total_ips : 1281.42 img/s
DLL 2020-06-20 16:00:53.846095 - Epoch: 1 Iteration: 5  train.loss : 6.98438  train.total_ips : 1280.58 img/s
DLL 2020-06-20 16:00:55.294571 - Epoch: 1 Iteration: 6  train.loss : 6.90625  train.total_ips : 1281.43 img/s
DLL 2020-06-20 16:00:56.743352 - Epoch: 1 Iteration: 7  train.loss : 6.89844  train.total_ips : 1281.15 img/s
DLL 2020-06-20 16:00:58.192972 - Epoch: 1 Iteration: 8  train.loss : 6.91016  train.total_ips : 1280.41 img/s
DLL 2020-06-20 16:00:59.641789 - Epoch: 1 Iteration: 9  train.loss : 6.90625  train.total_ips : 1281.12 img/s
DLL 2020-06-20 16:01:01.091729 - Epoch: 1 Iteration: 10  train.loss : 6.90234  train.total_ips : 1280.13 img/s
DLL 2020-06-20 16:01:02.542006 - Epoch: 1 Iteration: 11  train.loss : 6.91016  train.total_ips : 1279.83 img/s
DLL 2020-06-20 16:01:03.990067 - Epoch: 1 Iteration: 12  train.loss : 6.90625  train.total_ips : 1281.78 img/s
DLL 2020-06-20 16:01:05.439798 - Epoch: 1 Iteration: 13  train.loss : 6.89844  train.total_ips : 1280.32 img/s
DLL 2020-06-20 16:01:06.888274 - Epoch: 1 Iteration: 14  train.loss : 6.89844  train.total_ips : 1281.42 img/s
DLL 2020-06-20 16:01:08.336735 - Epoch: 1 Iteration: 15  train.loss : 6.90625  train.total_ips : 1281.44 img/s
DLL 2020-06-20 16:01:09.785129 - Epoch: 1 Iteration: 16  train.loss : 6.89844  train.total_ips : 1281.49 img/s
DLL 2020-06-20 16:01:11.232681 - Epoch: 1 Iteration: 17  train.loss : 6.89844  train.total_ips : 1282.24 img/s
DLL 2020-06-20 16:01:12.681374 - Epoch: 1 Iteration: 18  train.loss : 6.89844  train.total_ips : 1281.24 img/s
DLL 2020-06-20 16:01:14.128312 - Epoch: 1 Iteration: 19  train.loss : 6.89844  train.total_ips : 1282.78 img/s
